xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
38219.9523925781,12000.2006530762,4943.83640656575,2018.43504145821,3943.47352628725,3449.67434005967,0.159297411666123,34800.6987568714,1.4534349,0.387994952205612,0,0.291593550462901,0.0964014017427107,2777.00848836888,1134.99949582684,-999.999109985114,1.33417726733828,33331.6561545383,10004.4656010271,34800.6987568714,-3777.00759835399,-1133.6653185595
38199.951171875,12000.2281188965,4999.3758742098,2041.13674564277,3943.43683657241,3449.64262124405,0.165297411532013,34721.8283263456,1.4704042,0.388025826908915,0,0.291593582299515,0.0964322446094002,2776.97344427262,1135.08523459901,-999.998977058483,1.43034331130684,33256.1147653092,9981.79307743827,34721.8283263456,-3776.9724213311,-1133.6548912877
38179.9499511719,12000.2548217773,5054.91461775311,2063.84022125111,3943.39883173075,3449.60887448645,0.171297411397902,34642.9578548247,1.4867788,0.388057721981137,0,0.291593539962617,0.0964641820185201,2776.93723923458,1135.1738057902,-999.99882954932,1.52999999639732,33180.5740769621,9959.11807613457,34642.9578548247,-3776.9360687839,-1133.6438057938
38159.9487304688,12000.2876281738,5110.45260833627,2086.54553871315,3943.35943873563,3449.57526000931,0.177297411263792,34564.089322223,1.5033185,0.388090885608267,0,0.291593611454244,0.0964972741540222,2776.89959122669,1135.2658984771,-999.998666414026,1.63314732007346,33105.0341127156,9936.44740692271,34564.089322223,-3776.89825764072,-1133.63275115703
38139.9536132813,12000.3211975098,5165.9898231112,2109.25275373636,3943.31873281142,3449.53947019482,0.183297411129682,34485.2270464993,1.5208136,0.38812505275056,0,0.291593596149695,0.0965314566008645,2776.86080081434,1135.3607765379,-999.998486572445,1.7397852795276,33029.501004945,9913.77565879661,34485.2270464993,-3776.85928738679,-1133.62099125837
38119.9523925781,12000.3471374512,5221.52624324378,2131.96191219556,3943.27676378156,3449.49996387059,0.189297410995571,34406.3569291691,1.5368187,0.388160046401199,0,0.291593360083485,0.096566686317714,2776.82106869578,1135.45794833946,-999.99828890787,1.84991387166183,32953.9625694669,9891.09438371481,34406.3569291691,-3776.81935760364,-1133.6080344678
38099.9542236328,12000.3837585449,5277.06183696301,2154.67309158635,3943.23336551916,3449.46169747399,0.195297410861461,34327.4930077793,1.5542793,0.38819643597427,0,0.291593334515539,0.0966031014587311,2776.77974802727,1135.55899492083,-999.998072267038,1.96353309306854,32878.427980389,9868.42184634936,34327.4930077793,-3776.77782029431,-1133.59546182777
38079.9530029297,12000.4219055176,5332.59657866417,2177.38635430338,3943.18861512506,3449.42230406658,0.20129741072735,34248.6268126663,1.5704845,0.388233949613614,0,0.291593313664605,0.0966406359490085,2776.73714712285,1135.66316123579,-999.997835460135,2.08064294001022,32802.8911659667,9845.74881393123,34248.6268126663,-3776.73498258298,-1133.58251829578
38059.9517822266,12000.4592895508,5388.13044549055,2200.10175600305,3943.1425461705,3449.38072750981,0.20729741059324,34169.7606153648,1.5893381,0.388272466034508,0,0.291593205767633,0.0966792602668759,2776.69340338288,1135.77011037005,-999.997577260794,2.20124340839878,32727.3552035624,9823.0729352474,34169.7606153648,-3776.69098064367,-1133.56886696165
38039.9505615234,12000.5058288574,5443.66340629282,2222.8193725946,3943.0950514323,3449.34014238884,0.213297410459129,34090.8972730404,1.6038471,0.388312349983982,0,0.29159328711726,0.0967190628667215,2776.64810217671,1135.88085496608,-999.997296406091,2.32533449377407,32651.8201160329,9800.40407285437,34090.8972730404,-3776.6453985828,-1133.5555204723
38019.9493408203,12000.5531311035,5499.19543703828,2245.5392625669,3943.04622007794,3449.29781821312,0.219297410325019,34012.034381089,1.620858,0.388353287830051,0,0.291593320298854,0.0967599675311967,2776.60159933443,1135.99452400682,-999.996991596554,2.45291619128188,32576.2859345275,9777.73375850892,34012.034381089,-3776.59859093098,-1133.54160781554
37999.9481201172,12000.5958557129,5554.72651827833,2268.2614731851,3942.99610903177,3449.25199577166,0.225297410190908,33933.1704104132,1.6378698,0.388395077508778,0,0.291593152380652,0.0968019251281265,2776.55412406375,1136.11055630364,-999.996661496154,2.58398849565125,32500.7526830789,9755.05659314599,33933.1704104132,-3776.55078555991,-1133.52656780799
37979.9499511719,12000.6477355957,5610.25661976719,2290.98607808165,3942.94457891048,3449.20680807854,0.231297410056798,33854.3122369046,1.6548811,0.388438193893892,0,0.2915931430643,0.0968450508295928,2776.50513650265,1136.23027022448,-999.996304732312,2.71855140117115,32425.2234328935,9732.38626241061,33854.3122369046,-3776.50144123496,-1133.51171882331
37959.9487304688,12000.7041931152,5665.78571362616,2313.71314507829,3942.89165820234,3449.16134439246,0.237297409922688,33775.4527065234,1.6717427,0.388482532412124,0,0.291593213254814,0.0968893191573103,2776.45475500694,1136.3533752312,-999.995919895894,2.85660490166653,32349.6921107016,9709.71811503358,33775.4527065234,-3776.45067490284,-1133.49677032953
37939.9475097656,12000.7629394531,5721.31377475276,2336.4427351887,3942.83738061816,3449.11453765939,0.243297409788577,33696.5940914224,1.6879158,0.388527970525192,0,0.291593270252047,0.096934700273145,2776.40311838765,1136.47953092317,-999.995505541215,2.99814899047372,32274.1617961395,9687.04979437484,33696.5940914224,-3776.39862392886,-1133.48138193269
37919.9462890625,12000.8255004883,5776.84077679564,2359.1749124535,3942.78172843984,3449.0668624017,0.249297409654467,33617.736836762,1.7044891,0.388574562806673,0,0.29159335548327,0.0969812073234031,2776.3501641999,1136.60888864516,-999.995060186038,3.1431836604152,32198.6325143097,9664.38276529958,33617.736836762,-3776.34522438594,-1133.46570498475
37899.9450683594,12000.8880615234,5832.36669672357,2381.90973277881,3942.72474229097,3449.01704365212,0.255297409520356,33538.8798527266,1.7215895,0.388622162823967,0,0.291593358154648,0.0970288046693199,2776.29605845189,1136.7410416733,-999.994582311571,3.29170890377373,32123.1042915637,9641.71314906994,33538.8798527266,-3776.29064076346,-1133.44933276953
37879.9438476563,12000.9552001953,5887.89150763783,2404.64726149245,3942.66637089731,3448.96655829636,0.261297409386246,33460.0244612763,1.7382375,0.388670940320794,0,0.291593406918291,0.0970775334025035,2776.24060776662,1136.87646109314,-999.994070362473,3.44372471226583,32047.5771509327,9619.04546741651,33460.0244612763,-3776.23467812909,-1133.43273638087
37859.9426269531,12001.0261535645,5943.41518334406,2427.38756217508,3942.60662135628,3448.9151325536,0.267297409252135,33381.1704500653,1.7547361,0.388720863900666,0,0.291593478104185,0.0971273857964809,2776.18384736413,1137.01505954605,-999.99352274685,3.59923107701468,31972.0511193153,9596.37889207201,33381.1704500653,-3776.17737011098,-1133.41582846903
37839.94140625,12001.0902404785,5998.93770692372,2450.1306757353,3942.54561043608,3448.85921276059,0.273297409118025,33302.3147553001,1.7719718,0.388771525293926,0,0.291593262622954,0.0971782626709715,2776.12624103444,1137.15570342852,-999.992937836256,3.75822798852227,31896.5262229059,9573.70267830343,33302.3147553001,-3776.11917887069,-1133.39747544
37819.9401855469,12001.1573791504,6054.45905296874,2472.87666378633,3942.48322759354,3448.80204435981,0.279297408983914,33223.4602327014,1.7885423,0.388823297459581,0,0.291593043036223,0.0972302544233581,2776.0673643005,1137.2994279721,-999.992313965695,3.92071543664103,31821.0024786232,9551.02670341509,33223.4602327014,-3776.0596782662,-1133.37871253546
37799.9389648438,12001.2390136719,6109.97918619241,2495.62561202341,3942.41934427505,3448.74740219324,0.285297408849804,33144.6101788206,1.805055,0.388876614221249,0,0.291593148016358,0.0972834662048916,2776.00672323225,1137.44743727758,-999.991649433618,4.08669341054474,31745.479911875,9528.36234988554,33144.6101788206,-3775.99837266587,-1133.36074386703
37779.9713134766,12001.3244628906,6165.49808937428,2518.37756201785,3942.35418976517,3448.68837012303,0.291297408715693,33065.7936844954,1.822224,0.388930680925569,0,0.29159297584814,0.0973377050774283,2775.94522114059,1137.5975251497,-999.990942501927,4.25616189869887,31669.9921272842,9505.69885086722,33065.7936844954,-3775.93616364252,-1133.341363251
37759.9700927734,12001.3961791992,6221.0157431193,2541.13256062729,3942.28773421379,3448.62577684325,0.297297408581583,32986.9414051588,1.8390478,0.388985592840484,0,0.291592598794331,0.0973929940461524,2775.88274929693,1137.7499559023,-999.990191395972,4.42912088883019,31594.4720033992,9483.01861718137,32986.9414051588,-3775.87294069291,-1133.32083501347
37739.9688720703,12001.4869689941,6276.53210823927,2563.89070297092,3942.21972171566,3448.56718726138,0.303297408447472,32908.0949293167,1.8553193,0.389042219345304,0,0.291592675421328,0.0974495439239753,2775.81831804309,1137.90714261597,-999.989394304553,4.60557036789585,31518.953128951,9460.35440836685,32908.0949293167,-3775.80771234764,-1133.30157224808
37719.9676513672,12001.579284668,6332.04716091474,2586.65204663749,3942.15034704462,3448.50671873418,0.309297408313362,32829.2492226054,1.8726427,0.389099884517793,0,0.291592693931582,0.0975071905862113,2775.75269581629,1138.06720876607,-999.98854937992,4.78551032205175,31443.4355431279,9437.68858169705,32829.2492226054,-3775.74124519621,-1133.28169844401
37699.9664306641,12001.6624450684,6387.56088677822,2609.41662613771,3942.07972932857,3448.44075398126,0.315297408179251,32750.4012206885,1.8887397,0.389158172714697,0,0.291592339641206,0.0975658330734913,2775.68635521545,1138.22900045237,-999.987654737775,4.96894073662025,31367.9192697493,9415.01039843087,32750.4012206885,-3775.67400995322,-1133.26005971574
37679.9652099609,12001.7654418945,6443.07324602655,2632.18453798206,3942.00753981125,3448.37901133194,0.321297408045141,32671.5592618778,1.9055827,0.389218200844663,0,0.291592458623003,0.0976257422216596,2775.6180244562,1138.39561766281,-999.986708457269,5.15586159605737,31292.4043231827,9392.34881575682,32671.5592618778,-3775.60473291347,-1133.23975606675
37659.9639892578,12001.8600463867,6498.58422377596,2654.95581788399,3941.93409610719,3448.31196120208,0.327297407911031,32592.7152414099,1.9235723,0.389278873810645,0,0.291592221578693,0.0976866522319517,2775.54894950884,1138.56402054535,-999.985708581003,5.3462728839192,31216.8907432313,9369.67550840466,32592.7152414099,-3775.53465808984,-1133.21774766143
37639.9688720703,12001.969909668,6554.09378592695,2677.73054837357,3941.85914901878,3448.24694204077,0.33329740777692,32513.8818083143,1.9390922,0.38934103505853,0,0.29159226747943,0.0977487675790995,2775.47816958618,1138.73654993178,-999.984653115033,5.54017458282774,31141.3846482944,9347.01409178398,32513.8818083143,-3775.46282270121,-1133.19637534896
37619.970703125,12002.082824707,6609.60190678934,2700.50879144438,3941.78280413502,3448.18073495485,0.33929740764281,32435.0466934713,1.9558325,0.389404314729577,0,0.291592316327663,0.0978119984019139,2775.40610515499,1138.91217899731,-999.983540028863,5.73756667443612,31065.8769171981,9324.35227633346,32435.0466934713,-3775.38964518386,-1133.17461232287
37599.9725341797,12002.2003173828,6665.1085601838,2723.2906102483,3941.70505270468,3448.11352163102,0.345297407508699,32356.2132652561,1.9728112,0.389468733778814,0,0.291592384135475,0.0978763496433389,2775.3327317566,1139.09096565658,-999.982367255453,5.93844913939318,30990.3706273903,9301.69152593843,32356.2132652561,-3775.31509901205,-1133.15251651719
37579.9743652344,12002.320098877,6720.61372202533,2746.0760628006,3941.62591918288,3448.04449705727,0.351297407374589,32277.3808726037,1.9892912,0.389534199754099,0,0.291592401017096,0.0979417987370023,2775.2581541084,1139.27265307952,-999.981132691213,6.14282195730734,30914.8658050506,9279.02948862865,32277.3808726037,-3775.23928679961,-1133.12983112222
37559.9761962891,12002.4467468262,6776.11736419475,2768.86521690945,3941.54534909334,3447.97519637647,0.357297407240478,32198.5508378733,2.0063245,0.389600889177387,0,0.291592500825392,0.0980083883519949,2775.1821705008,1139.45773091172,-999.979834196008,6.35068510670994,30839.3624742637,9256.37068402558,32198.5508378733,-3775.16200469681,-1133.10704580501
37539.9780273438,12002.5779724121,6831.61946066756,2791.65813524366,3941.46336679891,3447.90481414829,0.363297407106368,32119.7225105196,2.0222717,0.389668709551241,0,0.291592613646315,0.0980760959049265,2775.10488566919,1139.64594218336,-999.978469593156,6.56203856501786,30763.860663149,9233.71275550266,32119.7225105196,-3775.08335526234,-1133.08390361834
37519.9798583984,12002.7130126953,6887.11998615795,2814.45487863738,3941.37997918906,3447.83306294774,0.369297406972257,32040.8956781243,2.0395368,0.389737627914459,0,0.291592714662774,0.0981449132516851,2775.02633654575,1139.83719516318,-999.977036669431,6.77688230849553,30688.3603977309,9211.05487745165,32040.8956781243,-3775.00337321518,-1133.06031285468
37499.9816894531,12002.8526306152,6942.61891474824,2837.25550942682,3941.29517544932,3447.76017836935,0.375297406838147,31962.0705667457,2.0560723,0.389807671425252,0,0.291592824599534,0.0982148468257183,2774.94649153967,1140.0315649541,-999.97553317506,6.99521631221633,30612.8617032952,9188.39775197786,31962.0705667457,-3774.92202471473,-1133.03634864188
37479.9835205078,12002.9968261719,6998.1162205738,2860.06008978193,3941.20895354507,3447.68613450305,0.381297406704036,31883.2471832871,2.073623,0.38987883718457,0,0.29159294141644,0.09828589576813,2774.86535330082,1140.22904324119,-999.973956823726,7.21704055002329,30537.3646057596,9165.74131674505,31883.2471832871,-3774.83931012455,-1133.01200269116
37459.9853515625,12003.1433105469,7053.61187989867,2882.8686766554,3941.12133821061,3447.61011372792,0.387297406569926,31804.4248766632,2.0898338,0.389951031280139,0,0.29159299413106,0.0983580371490795,2774.78302826509,1140.42936916409,-999.97230529257,7.4423549944892,30461.8691309887,9143.08322076495,31804.4248766632,-3774.75533355766,-1132.9870141696
37439.9871826172,12003.296661377,7109.10586489027,2905.68133693034,3941.03227374626,3447.53367277184,0.393297406435815,31725.6049692067,2.1066492,0.390024432749194,0,0.291593118528705,0.098431314220489,2774.69931159916,1140.6330392423,-999.970576222187,7.67115961687611,30386.3753027185,9120.42798472156,31725.6049692067,-3774.66988782135,-1132.96187962543
37419.9890136719,12003.4545898438,7164.5981498451,2928.49813226972,3940.94178479423,3447.45599356574,0.399297406301705,31646.7868103623,2.123097,0.39009894763182,0,0.291593243597037,0.0985057040347832,2774.61430975899,1140.83979246897,-999.968767216632,7.90345438709407,30310.8831487816,9097.77325291341,31646.7868103623,-3774.58307697562,-1132.93633808188
37399.9908447266,12003.6155700684,7220.08871050878,2951.31912077369,3940.84988721826,3447.37651782259,0.405297406167594,31567.9699683639,2.1398471,0.390174511824703,0,0.29159332094022,0.0985811908844837,2774.52809519949,1141.04945070259,-999.966875843418,8.1392392736594,30235.3926948815,9075.11743779864,31567.9699683639,-3774.49497104291,-1132.91021142893
37379.9926757813,12003.7818908691,7275.57752059193,2974.14436545197,3940.75655177888,3447.29601529435,0.411297406033484,31489.1551077259,2.1570959,0.390251213905304,0,0.291593417828887,0.0986577960764174,2774.44056617108,1141.26225942345,-999.964899633517,8.37851424365219,30159.9039652725,9052.46277009546,31489.1551077259,-3774.40546580459,-1132.8837451798
37359.9945068359,12003.9512634277,7331.06455595974,2996.97392403638,3940.66180340216,3447.21365886511,0.417297405899374,31410.3415775273,2.1738586,0.390328958861496,0,0.291593462455888,0.0987354964056076,2774.35183040206,1141.47795473445,-999.962836081359,8.62127926267321,30084.416986244,9029.80689797576,31410.3415775273,-3774.31466648342,-1132.85667547178
37339.9963378906,12004.1191101074,7386.54979675849,3019.80784381753,3940.56569460156,3447.12781209496,0.423297405765263,31331.5280683139,2.1900932,0.390407558614319,0,0.291593312504802,0.0988142461095168,2774.26210194719,1141.69601457636,-999.960682644838,8.86753429480021,30008.9317819309,9007.14518607104,31331.5280683139,-3774.22278459203,-1132.82848028156
37319.9981689453,12004.3006896973,7442.03320912514,3042.64620608849,3940.4680407695,3447.04380499904,0.429297405631153,31252.7189720837,2.2073635,0.390487626087169,0,0.291593432500461,0.0988941935867074,2774.17068034002,1141.91813907206,-999.958436745308,9.11727930254353,29933.4483721868,8984.49284587974,31252.7189720837,-3774.12911708533,-1132.80085976951
